delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,chern_mag_error,is_gapped
6.164228095850398,0.34707784893885163,-0.007308170646101348,0.07206513972547479,-0.12070195779332182,21,0.05361241679917028,1.2879940718549823,0.04162473878622526,-1.0000000000000053,1.0075796244765467,2.007579624476552,2.007579624476552,5.329070518200751e-15,5.329070518200751e-15,True
6.283175692127507,0.30979069164637807,-0.012816968547068923,0.06903292348042969,-0.12267871519018818,21,0.14617197858223152,1.2826428239626548,0.11396156112318252,-0.9999999999999969,1.0055617029861028,2.0055617029860997,2.0055617029860997,3.1086244689504383e-15,3.1086244689504383e-15,True
6.375925024601829,0.3408065117943979,0.008726443851427873,0.07457931691396104,-0.11706838134692758,21,0.08376913174380607,1.2205966833906663,0.06862965702242103,-0.9999999999999467,1.0125716731555632,2.01257167315551,2.01257167315551,5.3290705182007514e-14,5.3290705182007514e-14,True
5.556735431340497,0.37538316700039004,0.006875168283139884,0.08006243125656065,-0.12084361980917703,21,0.07703771449483043,1.3553162984136198,0.056841133383404366,-0.9999999999999725,1.011169787846374,2.011169787846346,2.011169787846346,2.7533531010703882e-14,2.7533531010703882e-14,True
5.47698101628124,0.3710318790560722,-0.0037069245605541676,0.07113590745715713,-0.1567266081031112,21,0.08642574182657325,1.4124470590793037,0.06118865926409265,-0.9999999999999982,1.005387073055802,2.0053870730558003,2.0053870730558003,1.7763568394002505e-15,1.7763568394002505e-15,True
5.533089961478464,0.3825490605818251,-0.00199029938917087,0.08917671854590187,-0.12271432033715099,21,0.10024504595975015,1.380483781902941,0.07261588094976851,-1.0,1.0124550805895094,2.0124550805895094,2.0124550805895094,0.0,0.0,True
5.808094302783703,0.3474336567035,-0.012167457751946754,0.08736730640199296,-0.09550685229441937,21,0.09288405711119219,1.3355968230974886,0.0695449820671012,-0.9999999999997747,1.0114138578476688,2.0114138578474434,2.0114138578474434,2.2526425169644426e-13,2.2526425169644426e-13,True
5.844754097473689,0.35690039249852706,0.0048856285842459515,0.09484718983586916,-0.062011588112511666,21,0.1480104947240446,1.2837352305362624,0.11529674593585415,-0.9999999999991626,1.0193398499231363,2.0193398499222988,2.0193398499222988,8.374412274747556e-13,8.374412274747556e-13,True
5.6720236465694915,0.34761476193910773,0.010114240159134763,0.0932867387119002,-0.06793534984917499,21,0.11867166018974662,1.3025005806483028,0.0911106389915614,-0.9999999999995112,1.0178294112326807,2.0178294112321917,2.0178294112321917,4.888311977424564e-13,4.888311977424564e-13,True
5.371763810947278,0.41238577759797584,-0.009432479916914743,0.07231983774867769,-0.12016614080614953,21,0.06336015672635131,1.4248609874717182,0.04446760581099069,-0.999999999999986,1.0075651378991082,2.0075651378990944,2.0075651378990944,1.3988810110276972e-14,1.3988810110276972e-14,True
5.280866344212296,0.38098842609932254,-0.008209077025898438,0.06232998230670833,-0.10675655483528881,21,0.11666432008570005,1.4312550269890854,0.08151190241135811,-0.9999999999999997,1.0041985022075484,2.004198502207548,2.004198502207548,3.3306690738754696e-16,3.3306690738754696e-16,True
5.231320901218724,0.38424969361640987,0.021289342352354444,0.07671967324539927,-0.15046413331565894,21,0.09081020122385985,1.3959042206472048,0.06505475080643865,-0.9999999999999907,1.0118591182831118,2.0118591182831027,2.0118591182831027,9.325873406851315e-15,9.325873406851315e-15,True
5.6213918503693545,0.34052534249934724,-0.008426777456167447,0.07100846435450328,-0.07601597254541978,21,0.12142457660223371,1.3560259971637842,0.08954443119542033,-1.0000000000000027,1.0058181672435067,2.0058181672435094,2.0058181672435094,2.6645352591003757e-15,2.6645352591003757e-15,True
5.515177750852017,0.37256696431707786,-0.015158415675434182,0.07803686931185633,-0.0944449751997719,21,0.06004736655868159,1.3987970478994876,0.04292786194312613,-1.0000000000000016,1.0067850836709815,2.006785083670983,2.006785083670983,1.5543122344752192e-15,1.5543122344752192e-15,True
5.40823292732704,0.32402445271745434,0.0015017823079229442,0.06505009269090273,-0.10786366304914004,21,0.21937180083097152,1.3865954370560423,0.15820894470612998,-1.0000000000000009,1.004219549435667,2.0042195494356676,2.0042195494356676,8.881784197001252e-16,8.881784197001252e-16,True
5.459340017706698,0.380936885440216,-0.005723943879250486,0.09608249859489089,-0.06892601834727298,21,0.13719977199460942,1.3738037245877706,0.09986853983510503,-0.9999999999996874,1.0154219335368542,2.0154219335365413,2.0154219335365413,3.126388037344441e-13,3.126388037344441e-13,True
5.271653025082345,0.37058900094092323,0.005734492503151193,0.06851352787887556,-0.04505384595509801,21,0.12177215906179018,1.3678641753527077,0.08902357504201093,-0.9999999999999925,1.0091807315480166,2.009180731548009,2.009180731548009,7.549516567451064e-15,7.549516567451064e-15,True
5.3965402674947125,0.3497448482627776,0.0062818904397352205,0.0965177848717508,-0.07076603577100381,21,0.10396174021454274,1.3438702241102902,0.077359955112757,-0.9999999999991337,1.0166566469964764,2.01665664699561,2.01665664699561,8.663070261150096e-13,8.663070261150096e-13,True
5.676973077465863,0.3603811573080345,-0.017849486170695136,0.08570168270597138,-0.10180443381188291,21,0.09416415814207513,1.3808614528641168,0.06819232874287594,-0.999999999999933,1.00942619608259,2.009426196082523,2.009426196082523,6.694644838489694e-14,6.694644838489694e-14,True
5.732435451428318,0.35828389017634504,-0.007712917987151166,0.08456300481204253,-0.08970637300545103,21,0.08040326795473396,1.342814101794309,0.05987669316794981,-0.9999999999999681,1.0106998142856787,2.0106998142856467,2.0106998142856467,3.186340080674199e-14,3.186340080674199e-14,True
6.075094710172362,0.32350075836020836,-0.016759447734060174,0.05537790041990251,-0.09163006403872348,21,0.17215604743651092,1.3087920237768436,0.13153812394096964,-1.0,1.00237872120354,2.0023787212035398,2.0023787212035398,0.0,0.0,True
4.800863066981969,0.36067639526391965,0.014479281775158623,0.09380993044965036,-0.11580722979932619,21,0.11583771820997968,1.474568924349344,0.07855700489625689,-0.9999999999999626,1.0119318230732781,2.011931823073241,2.011931823073241,3.7414515929867775e-14,3.7414515929867775e-14,True
4.947064605262551,0.3926408581175588,0.01529414600547827,0.0919873543114496,-0.11541486680218302,21,0.09244349898969562,1.443745008958482,0.06403035052317471,-0.9999999999999929,1.013925137131576,2.0139251371315687,2.0139251371315687,7.105427357601002e-15,7.105427357601002e-15,True
4.9710434297099715,0.38077762112991576,0.011284127069125701,0.08903013535054614,-0.10529318402533198,21,0.07648143350765269,1.4427853348549282,0.053009572290491073,-1.0000000000000073,1.0118632399269936,2.011863239927001,2.011863239927001,7.327471962526033e-15,7.327471962526033e-15,True
5.654926815139739,0.361669848259125,-0.006275782651288411,0.05897953217729731,-0.09542064127880073,21,0.11718859731571518,1.3553407138418607,0.08646430828712534,-1.0000000000000002,1.0046354306253142,2.0046354306253145,2.0046354306253145,2.220446049250313e-16,2.220446049250313e-16,True
5.685502427715201,0.30680598748524895,-0.0235285804862653,0.057206875280466224,-0.06983358617945194,21,0.283978730435704,1.3760173187328493,0.20637729378087707,-0.9999999999999983,1.003223643217063,2.003223643217061,2.003223643217061,1.6653345369377348e-15,1.6653345369377348e-15,True
5.552448580256372,0.3900089614451268,-0.0014427229155132993,0.05376695556865245,-0.11372957861364204,21,0.10586172793907433,1.3712149373547122,0.07720286955398702,-1.0000000000000302,1.0067756315142802,2.0067756315143104,2.0067756315143104,3.019806626980426e-14,3.019806626980426e-14,True
5.190804790034032,0.4068959200829294,0.021004668067284744,0.09380786304244716,-0.12846911841726347,21,0.1383318282234829,1.3918826647994578,0.09938469076587983,-0.9999999999997483,1.0189946560398342,2.0189946560395824,2.0189946560395824,2.51687559682523e-13,2.51687559682523e-13,True
5.207740210688786,0.3828916446114406,-0.007319004618174529,0.10122967972360503,-0.14026117669835333,21,0.10847720168136377,1.432238990698405,0.07573959540681605,-0.9999999999993586,1.014089823049833,2.0140898230491917,2.0140898230491917,6.413758413259529e-13,6.413758413259529e-13,True
5.13476519222841,0.3782346312338061,0.02856046385299735,0.07753072824654868,-0.12641107718298858,21,0.11538878327456503,1.3834870035429698,0.08340431314429848,-1.000000000000039,1.0138657174154666,2.0138657174155057,2.0138657174155057,3.907985046680551e-14,3.907985046680551e-14,True
5.934375045063063,0.3457325479975623,-0.02118375975177522,0.07259175382671078,-0.08189803559427995,21,0.08107167284563221,1.3360445783184507,0.06068036513247877,-0.9999999999999982,1.0057641537655724,2.0057641537655706,2.0057641537655706,1.7763568394002505e-15,1.7763568394002505e-15,True
5.919714899680911,0.39475662126046196,-0.0308329170315408,0.0940754118165773,-0.06415231498164227,21,0.2176443666583776,1.3510975197541462,0.16108708918212025,-0.9999999999995477,1.0141609578575908,2.0141609578571384,2.0141609578571384,4.5230486023228877e-13,4.5230486023228877e-13,True
5.998606861697931,0.2935609713147048,-0.0214959769494942,0.08903475158692545,-0.06056561672611406,21,0.16870715053854113,1.1892359348347619,0.1418618001666609,-0.9999999999964929,1.0167294323890144,2.016729432385507,2.016729432385507,3.507083512488407e-12,3.507083512488407e-12,True
5.362810499262694,0.37294463176065323,0.01318077980435032,0.10121587177376459,-0.11480967878349711,21,0.13125899683355025,1.3715756473604779,0.09569942211073154,-0.9999999999993168,1.0193934701091905,2.0193934701085072,2.0193934701085072,6.832312493543213e-13,6.832312493543213e-13,True
5.379901334926095,0.36196361071401195,-0.02582965539060377,0.10105812209781265,-0.08390611621450776,21,0.15229618752026441,1.3480854656799868,0.1129722049510005,-0.9999999999970143,1.0152642206223899,2.0152642206194042,2.0152642206194042,2.9857227801244335e-12,2.9857227801244335e-12,True
5.4616981532110005,0.3642278104654893,-0.002206276075676121,0.09027413999179543,-0.1159463629966138,21,0.07824795213465707,1.389923063367049,0.05629660676692683,-0.9999999999999117,1.011809963805313,2.011809963805225,2.011809963805225,8.826273045769994e-14,8.826273045769994e-14,True
5.664141747703655,0.3650935071688055,-0.014154513510913104,0.07619221429213076,-0.09257807337359483,21,0.05586528066773466,1.3700376650152957,0.04077645607437439,-1.000000000000004,1.0068270660783494,2.0068270660783534,2.0068270660783534,3.9968028886505635e-15,3.9968028886505635e-15,True
5.685939626837077,0.3786351518483071,0.010930622651676502,0.07673136932295994,-0.09090174370047195,21,0.10883068715727084,1.309612471195893,0.08310144378656567,-0.9999999999998828,1.0135115955341034,2.013511595533986,2.013511595533986,1.1723955140041653e-13,1.1723955140041653e-13,True
5.565149013782841,0.3619670482891609,0.019546635728518013,0.07014515807724768,-0.07800677612101364,21,0.11118311339619424,1.3039233396904204,0.08526813656283776,-1.000000000000095,1.0127328707571757,2.0127328707572705,2.0127328707572705,9.50350909079134e-14,9.50350909079134e-14,True
5.491863910725534,0.39142729748163085,-0.0023477695581653056,0.08327424921746175,-0.09346675025085371,21,0.10163818970723182,1.3732313301908954,0.07401388788085901,-0.999999999999995,1.0114504418070256,2.0114504418070207,2.0114504418070207,4.9960036108132044e-15,4.9960036108132044e-15,True
5.314628324247246,0.3728972101735813,0.012213468245799884,0.08997411989496296,-0.10129330250333726,21,0.09807373578673428,1.3751412232195104,0.07131902827923516,-1.0000000000000107,1.0144123043770028,2.0144123043770135,2.0144123043770135,1.0658141036401503e-14,1.0658141036401503e-14,True
5.284380310287057,0.4211220498510996,-0.0072218105575134525,0.08146625833115775,-0.1022786968851443,21,0.10759115413137588,1.4258732886285785,0.07545632209356996,-0.9999999999999654,1.0104653178616465,2.0104653178616116,2.0104653178616116,3.4638958368304884e-14,3.4638958368304884e-14,True
5.421738719940771,0.30592877676043917,-0.003148368524081127,0.07607364321376935,-0.07982838682646784,21,0.23409975251887127,1.3750373175463992,0.1702497448844488,-0.999999999999988,1.0076187621434312,2.0076187621434194,2.0076187621434194,1.199040866595169e-14,1.199040866595169e-14,True
5.586223142780392,0.34461478554602165,-0.018200230796500724,0.11275586787818936,-0.10506206740830262,21,0.17958950799685436,1.2256589880818967,0.14652485703050583,-0.9999999999437407,1.0255753348321752,2.025575334775916,2.025575334775916,5.625933052755272e-11,5.625933052755272e-11,True
5.666252252978824,0.33422126568975186,0.010363631469118896,0.07690316607165777,-0.0842434714602139,21,0.10845090443825067,1.310822427878136,0.08273500829078971,-1.0000000000000042,1.0101777054222278,2.0101777054222323,2.0101777054222323,4.218847493575595e-15,4.218847493575595e-15,True
5.049359955741905,0.39286727194296506,-0.008288168532463863,0.061521363215875376,-0.1256151714494086,21,0.13183363150202987,1.4857714393842265,0.08873076168207132,-0.9999999999999988,1.0035332811390394,2.0035332811390383,2.0035332811390383,1.2212453270876722e-15,1.2212453270876722e-15,True
5.300510393725929,0.38762999530017456,-0.011288747717674633,0.06959683878383827,-0.08674037318145805,21,0.07396424585378947,1.4238981331135276,0.05194489980266888,-0.9999999999999961,1.0055217623220083,2.0055217623220045,2.0055217623220045,3.885780586188048e-15,3.885780586188048e-15,True
5.138018043784783,0.4070854401210014,-0.0034125525950837367,0.04836181374062731,-0.08807500047148042,21,0.14682433835208064,1.436086232625233,0.10223922144541338,-0.9999999999998473,1.006793307834077,2.006793307833924,2.006793307833924,1.5265566588595902e-13,1.5265566588595902e-13,True
5.321796127441617,0.39113271894949964,-0.00979019013278224,0.06687269165627131,-0.07672602037880855,21,0.07687599858697958,1.4112390694204517,0.05447411445216717,-0.9999999999999925,1.0059825995307032,2.0059825995306957,2.0059825995306957,7.549516567451064e-15,7.549516567451064e-15,True
5.496651793660945,0.3843170060494797,-0.01347363507864816,0.10773863293179857,-0.1053164804111374,21,0.19659251761793417,1.3406755065799851,0.1466369129987573,-0.9999999999933293,1.0197854948184886,2.019785494811818,2.019785494811818,6.6706640211577906e-12,6.6706640211577906e-12,True
5.3488131246254165,0.38763458209104973,-0.011578310772088754,0.08124622660500683,-0.08923186690426994,21,0.07042984759268611,1.4172253317473382,0.04969558898996754,-1.0000000000000067,1.0081052347642687,2.008105234764275,2.008105234764275,6.661338147750939e-15,6.661338147750939e-15,True
5.949116378362171,0.3801303472640887,0.014416916657679241,0.05501979545901069,-0.09895169273260104,21,0.1373134381696648,1.2640258969058333,0.10863182352971545,-0.9999999999996031,1.0131987339703385,2.0131987339699418,2.0131987339699418,3.9690473130349346e-13,3.9690473130349346e-13,True
5.889355435684398,0.39602773243458067,0.014104345996304581,0.08298783274159854,-0.12116009099379338,21,0.165516555944498,1.2844981801763857,0.12885697971309656,-0.9999999999996447,1.0189035320020212,2.0189035320016657,2.0189035320016657,3.552713678800501e-13,3.552713678800501e-13,True
5.828986028676962,0.39258248756107883,-0.005829937021287312,0.03761842890919111,-0.11842070000559628,21,0.13644236544918886,1.3369149283913297,0.10205762726680442,-0.9999999999990393,1.007723938284479,2.0077239382835184,2.0077239382835184,9.60675983208148e-13,9.60675983208148e-13,True
5.623977899911408,0.34024908487528055,-0.0267253141027861,0.06421443688464307,-0.08572263914116754,21,0.18831719376948608,1.4017077590492557,0.1343483993391155,-0.9999999999999971,1.002887432336916,2.0028874323369132,2.0028874323369132,2.886579864025407e-15,2.886579864025407e-15,True
5.5935379494903765,0.4031015363721196,0.0018733484013217575,0.08947366091376324,-0.11268584577593152,21,0.1506967939091668,1.3561435653583893,0.1111215639395391,-0.9999999999999768,1.0156466863410825,2.0156466863410594,2.0156466863410594,2.3203661214665772e-14,2.3203661214665772e-14,True
5.326520271718234,0.38214577219638696,0.00617478170976524,0.0738385241226544,-0.08303818067429805,21,0.08221491911831413,1.3771890280130685,0.05969762860870975,-0.9999999999999648,1.0098793738664076,2.0098793738663723,2.0098793738663723,3.519406988061746e-14,3.519406988061746e-14,True
5.471369781440794,0.3487678016195053,-0.02817707598579277,0.061358184180035524,-0.07277324616154245,21,0.1943889860024861,1.4247669434011074,0.13643563735304937,-0.9999999999999997,1.002347465571532,2.002347465571532,2.002347465571532,3.3306690738754696e-16,3.3306690738754696e-16,True
5.666832422803798,0.36828689048178465,-0.03821509611115701,0.05500566161861386,-0.06932145363363508,21,0.14204381565383462,1.4119214719550288,0.10060319817727006,-0.9999999999999982,1.001273291789036,2.001273291789034,2.001273291789034,1.7763568394002505e-15,1.7763568394002505e-15,True
5.55387247903722,0.37884352673698013,-0.03228149834552145,0.07625530863377313,-0.1040985154761387,21,0.09052357386848131,1.43617813591855,0.06303088147946515,-0.9999999999999991,1.004817130000687,2.004817130000686,2.004817130000686,8.881784197001252e-16,8.881784197001252e-16,True
5.27828629472221,0.4150411608449721,-0.011504168354551264,0.10175914830510278,-0.12240190149976234,21,0.18953283511320884,1.448040661433922,0.13088916641713913,-0.9999999999997267,1.0153901284220461,2.015390128421773,2.015390128421773,2.7333690866271354e-13,2.7333690866271354e-13,True
5.513671439460174,0.42271577630231333,-0.026987112122836207,0.10717465066798915,-0.14619266808403453,21,0.2661385226302375,1.4247245825790158,0.18679997936757534,-0.9999999999981752,1.017633328681977,2.0176333286801524,2.0176333286801524,1.8247625632739073e-12,1.8247625632739073e-12,True
5.293687221826175,0.39183977661944236,-0.016377392779848444,0.09388043077408124,-0.11419206677261623,21,0.1011174666496093,1.4519859756990305,0.06964080117986557,-0.9999999999999011,1.010959080128285,2.010959080128186,2.010959080128186,9.892087149410145e-14,9.892087149410145e-14,True
5.389401359873011,0.3320724333908119,-0.012083942182936989,0.09162355019944338,-0.10332724747829614,21,0.14760483078883246,1.3498495116435858,0.10934910115210386,-0.9999999999994538,1.0118556972089994,2.0118556972084534,2.0118556972084534,5.46229728115577e-13,5.46229728115577e-13,True
5.225355902729429,0.367997096589128,0.004546104393040339,0.05945808305106215,-0.09109708755012101,21,0.16120026154632994,1.40328362151408,0.114873614339204,-1.0000000000000189,1.0058987110329847,2.0058987110330033,2.0058987110330033,1.887379141862766e-14,1.887379141862766e-14,True
5.487769286411428,0.35952941703296754,0.015567213145232548,0.08121065941921204,-0.05635211318614782,21,0.0956670557271162,1.314828733539482,0.07276008904185048,-0.9999999999999122,1.014376593091594,2.014376593091506,2.014376593091506,8.781864124784988e-14,8.781864124784988e-14,True
5.375925708007754,0.3457804203283358,0.007298489617235806,0.10742067390296453,-0.09428408002912572,21,0.11968036759474754,1.287155614931851,0.09298049606929933,-0.9999999999882654,1.0221217533718536,2.022121753360119,2.022121753360119,1.1734613281078055e-11,1.1734613281078055e-11,True
5.436646312495697,0.3035028229172913,-0.002362513558528722,0.10044237031418098,-0.09242015004331289,21,0.17046481275176628,1.2375523950788005,0.13774351165221738,-0.9999999999912762,1.019598194191313,2.0195981941825893,2.0195981941825893,8.723799460597093e-12,8.723799460597093e-12,True
5.217761515802088,0.36413549038627185,0.010962683975065921,0.08671566070211495,-0.10811910059131934,21,0.07971160217558326,1.3990883855732932,0.05697395746939925,-1.0000000000000062,1.0116560402916754,2.0116560402916814,2.0116560402916814,6.217248937900877e-15,6.217248937900877e-15,True
5.244282457048356,0.3765736786587286,-0.017765713388648907,0.08690312289793797,-0.09815715642081549,21,0.09185346145053952,1.4554609813669641,0.06310953204961293,-0.9999999999999784,1.0081168629362653,2.0081168629362436,2.0081168629362436,2.1649348980190553e-14,2.1649348980190553e-14,True
5.215034909057458,0.35868782240948105,0.01010573718911503,0.06894383750432799,-0.09161059480087852,21,0.14802901329132534,1.392594075711582,0.10629731654982524,-0.9999999999999901,1.0074853713248433,2.0074853713248335,2.0074853713248335,9.880984919163893e-15,9.880984919163893e-15,True
5.221820050089652,0.3548447981256823,-0.01745158485104801,0.09613029798337536,-0.11185424810738828,21,0.1360252501849244,1.3969991151289278,0.09736960368251253,-0.9999999999993678,1.0120174029421325,2.0120174029415003,2.0120174029415003,6.321609902215641e-13,6.321609902215641e-13,True
5.358672048808718,0.3718066197937976,0.016235580449356912,0.08522979318970204,-0.08476777093510005,21,0.09923990127733129,1.349581507449637,0.07353383306568068,-0.9999999999999298,1.0147347433834184,2.0147347433833485,2.0147347433833485,7.016609515630989e-14,7.016609515630989e-14,True
5.301063501181722,0.37906963304104513,0.020658528289815625,0.07095957041275244,-0.06751492345311899,21,0.12407901137103017,1.340562066999289,0.09255745364238772,-1.0000000000003226,1.0138642500191397,2.0138642500194623,2.0138642500194623,3.226308109560705e-13,3.226308109560705e-13,True
5.30123851016519,0.36572200267846705,0.0031858270127650763,0.06682231670759321,-0.055386921034316944,21,0.12847470395526872,1.373907856580487,0.0935104223619689,-0.9999999999999931,1.0077194129959353,2.0077194129959284,2.0077194129959284,6.8833827526759706e-15,6.8833827526759706e-15,True
5.455017602411785,0.3830551037718286,-0.01803868785347091,0.09733406330192572,-0.12005348858409737,21,0.1251700722070559,1.4070503428802583,0.08895919953427567,-0.9999999999994743,1.0130841960486536,2.013084196048128,2.013084196048128,5.256906021600116e-13,5.256906021600116e-13,True
5.336056871835991,0.3654298756502276,-0.026054785038269815,0.10224099808393264,-0.07195791377436696,21,0.15114375767528299,1.3511154761492628,0.1118659066107726,-0.999999999996527,1.0157086229687748,2.0157086229653016,2.0157086229653016,3.4729996656324147e-12,3.4729996656324147e-12,True
5.581061334061571,0.342215136813152,-0.04207057571047822,0.08212365850405623,-0.09244248552944795,21,0.1745798137749448,1.3878313248277625,0.12579325070113337,-0.9999999999999194,1.008549668725878,2.0085496687257973,2.0085496687257973,8.060219158778636e-14,8.060219158778636e-14,True
5.407736673695536,0.33247806328919166,0.008161153128232942,0.07289450201281744,-0.09422875754588579,21,0.15600782092569387,1.3643353886467358,0.11434711891511935,-1.0000000000000009,1.0072731971016817,2.0072731971016826,2.0072731971016826,8.881784197001252e-16,8.881784197001252e-16,True
5.580208877232934,0.33192780318098614,-0.01455158288120092,0.08012933708778591,-0.0647221777041633,21,0.13481986554268355,1.3709912863489992,0.098337507236617,-0.9999999999999659,1.0082357462886946,2.0082357462886606,2.0082357462886606,3.4083846855992306e-14,3.4083846855992306e-14,True
5.315942825601668,0.3579950622283388,-0.004244391877156178,0.07571228988541755,-0.08312564577553189,21,0.10496296318531728,1.4029695455547366,0.0748148550464898,-1.0000000000000033,1.0067804583609794,2.006780458360983,2.006780458360983,3.3306690738754696e-15,3.3306690738754696e-15,True
5.444439286703333,0.35972043940116866,0.0020697913106244347,0.08280749736284407,-0.10766125797749188,21,0.06670257210607877,1.3788291926960463,0.04837624011691701,-1.000000000000006,1.0097577813507392,2.0097577813507455,2.0097577813507455,5.995204332975845e-15,5.995204332975845e-15,True
5.234447057383343,0.33610600388626255,0.005963877100663647,0.05671117881710615,-0.11408420119799917,21,0.23883326730024468,1.4108914904962018,0.16927826761237924,-0.9999999999999994,1.0036229061408537,2.003622906140853,2.003622906140853,5.551115123125783e-16,5.551115123125783e-16,True
5.514799006069579,0.37420110719746835,0.0029803816310341623,0.06678041553205159,-0.12059382465444668,21,0.09209866815155254,1.3712539543065958,0.06716383049420209,-0.9999999999999967,1.0071259446635974,2.007125944663594,2.007125944663594,3.3306690738754696e-15,3.3306690738754696e-15,True
5.447387472766135,0.3428407441796897,0.00821018122829981,0.08937559388066749,-0.09690936593622997,21,0.07536927828880957,1.358751385969848,0.05546951345702774,-0.9999999999998804,1.0130653413708477,2.0130653413707282,2.0130653413707282,1.1957101975212936e-13,1.1957101975212936e-13,True
5.416324030279191,0.3440732523761731,0.007375243496292054,0.0876574390453049,-0.09997944484869564,21,0.08158611801730808,1.3676300992226298,0.05965510561933537,-0.9999999999999415,1.0119797681343694,2.011979768134311,2.011979768134311,5.850875339774575e-14,5.850875339774575e-14,True
5.509173474586104,0.32062912819895617,0.02488675807455089,0.06077825991546364,-0.10034111270553342,21,0.21479820943209615,1.312405427338673,0.163667571740898,-1.0000000000000218,1.0080600682979894,2.008060068298011,2.008060068298011,2.1760371282653068e-14,2.1760371282653068e-14,True
5.661664717692525,0.29874650557669524,0.01421848429713975,0.09164243093725859,-0.11980396732546056,21,0.14940138324036534,1.2508170000713412,0.11944303861543625,-0.9999999999983316,1.015685737784543,2.0156857377828743,2.0156857377828743,1.6684431614066852e-12,1.6684431614066852e-12,True
5.494137129571294,0.3483020457506074,-0.0018931192112847835,0.0945432020841852,-0.12213354384022305,21,0.09850498257016294,1.3529357134882756,0.07280832458490391,-0.9999999999993479,1.013640922388411,2.0136409223877587,2.0136409223877587,6.52145004664817e-13,6.52145004664817e-13,True
5.635181693437357,0.34818566155497294,0.0078264399610868,0.09010098787052413,-0.11144873082973802,21,0.08679892828412727,1.3351047511799656,0.06501282255749175,-0.9999999999998459,1.0142127046463858,2.0142127046462317,2.0142127046462317,1.5409895581797173e-13,1.5409895581797173e-13,True
5.217700031376717,0.40374116314843406,0.00662429284086116,0.06898925116254562,-0.0749323809816003,21,0.10884575408839092,1.3911477472508271,0.07824169237486878,-1.0000000000001759,1.0108922725376157,2.0108922725377916,2.0108922725377916,1.758593271006248e-13,1.758593271006248e-13,True
5.138457899989342,0.420806251923109,0.012349323426007239,0.06244323924173854,-0.10440303548213822,21,0.1337556243761635,1.4083494595026744,0.09497332034578702,-1.0000000000001485,1.0123701156882112,2.01237011568836,2.01237011568836,1.4854784069484595e-13,1.4854784069484595e-13,True
5.079406179242708,0.3662380694475592,0.014141478608755849,0.09194563215188263,-0.08265233593247114,21,0.09025060341070312,1.4030420334703129,0.06432494626513464,-0.9999999999999962,1.0143056570254854,2.0143056570254814,2.0143056570254814,3.774758283725532e-15,3.774758283725532e-15,True
5.658518378245637,0.3503296890283557,0.003207915217476357,0.0840310992098822,-0.0789851656785437,21,0.08244508804312978,1.325390775900921,0.06220436232256752,-0.9999999999999989,1.0120049235356325,2.012004923535631,2.012004923535631,1.1102230246251565e-15,1.1102230246251565e-15,True
5.704750808297043,0.3358863702462427,0.01641189078165324,0.051054663801109186,-0.08284539732710194,21,0.1993014968208071,1.290546645865278,0.15443184286235595,-1.0000000000000613,1.0078075514098048,2.007807551409866,2.007807551409866,6.128431095930864e-14,6.128431095930864e-14,True
5.595863131869836,0.36297184028597373,-0.0017232509557990727,0.06885158070199564,-0.09068988364884366,21,0.08992949299703512,1.3526691763504581,0.06648299123638463,-0.9999999999999899,1.0068685906146015,2.0068685906145913,2.0068685906145913,1.0103029524088925e-14,1.0103029524088925e-14,True
5.6034249586042515,0.34616308741228385,-0.006488197153825859,0.0610280647127759,-0.1369149248174622,21,0.16431551236526576,1.3858889687404445,0.11856325872526625,-1.0000000000000004,1.003009044793161,2.0030090447931617,2.0030090447931617,4.440892098500626e-16,4.440892098500626e-16,True
5.571133988158581,0.36542679102032066,-0.01474771062929834,0.07675216422973839,-0.12073970818626398,21,0.07532755174066175,1.4018644174908386,0.05373383531303877,-1.0000000000000007,1.0060293227754789,2.0060293227754795,2.0060293227754795,6.661338147750939e-16,6.661338147750939e-16,True
5.734659626796114,0.34889005421608793,0.006622974014212305,0.047761241924942494,-0.08719170095380836,21,0.18143283473635363,1.3094242224885837,0.1385592473549461,-0.9999999999999906,1.0064231521706621,2.006423152170653,2.006423152170653,9.43689570931383e-15,9.43689570931383e-15,True
5.324323782997315,0.3557165797144439,0.0031407332741714426,0.09172736238388893,-0.11466431737770025,21,0.07505083559850667,1.4014254385925764,0.053553213415248636,-0.9999999999998663,1.0122490130813442,2.0122490130812105,2.0122490130812105,1.3367085216486885e-13,1.3367085216486885e-13,True
5.2597360624256275,0.3624606778810304,-0.008641306888301718,0.06824263452967592,-0.08786692471720384,21,0.13366715668260842,1.4257770939147267,0.09375038864988444,-1.0000000000000002,1.0044954887528195,2.00449548875282,2.00449548875282,2.220446049250313e-16,2.220446049250313e-16,True
5.26259493519294,0.35991979894088655,-0.0027804688374039824,0.09180214243740946,-0.08109297779290107,21,0.07922950536899442,1.4080583364063661,0.056268624190105115,-0.9999999999998549,1.0120463652449405,2.0120463652447955,2.0120463652447955,1.4510614931850796e-13,1.4510614931850796e-13,True
5.367860144516748,0.3687937677823688,-0.015594065866865259,0.10732276205376845,-0.07388209202419445,21,0.15038713068644194,1.3247879404430332,0.11351788923754072,-0.9999999999910779,1.019277897515991,2.019277897507069,2.019277897507069,8.922085292795146e-12,8.922085292795146e-12,True
