delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,is_gapped
5.474251784375921,0.6018603173189411,-0.2731236258296108,-0.211399492500753,-0.2374498033096144,21,1.1564942630701207,2.119773471734282,0.5455744580688334,-1.0000000001860108,1.1137611477457776,2.1137611479317884,2.1137611479317884,2.0000000001860108,True
3.586078281989197,0.5312659763219313,-0.06968805408522094,0.3185059630113727,0.3903754515624033,21,1.4972515625285434,0.627812342759182,2.3848711797354123,-0.9994303152246092,1.4143691942138137,2.413799509438423,2.413799509438423,1.9994303152246093,True
4.340874869332431,0.6939534690114589,-0.30239625578218554,0.22929625189917735,-0.09580153448394657,21,1.3318363028937295,1.4439775731521063,0.9223386343781088,-1.000000021929469,1.204029748017225,2.204029769946694,2.204029769946694,2.000000021929469,True
2.4997506625995003,1.1814248082624657,0.05288266357521293,0.24900313014812514,0.018687100412923763,21,2.453692254344597,1.8375915608871756,1.3352761879032427,-0.9999999850717002,1.1395555955627912,2.1395555806344912,2.1395555806344912,1.9999999850717,True
3.412199180709048,1.0995673704987758,0.2278143004616634,0.16919063147729185,0.46874477603024645,21,2.9738002634413006,0.933052259432588,3.1871743874772265,-1.0004256301949315,1.4767741412448376,2.477199771439769,2.477199771439769,2.0004256301949317,True
4.303739760044854,0.9559333936253012,-0.1171819307855389,0.335656815299501,-0.10098561318913957,21,2.472365235381748,1.3513683391194569,1.8295272752895229,-0.9999976919152386,1.2073862387212846,2.207383930636523,2.207383930636523,1.9999976919152385,True
2.0079788060900343,0.11854745349128695,0.07192626881344805,0.03513578354964181,-0.056479260055214864,21,1.5830175703928362,0.9220994222455726,1.7167536734138074,-1.0000000086730676,1.0704599984274163,2.070460007100484,2.070460007100484,2.0000000086730676,True
5.187927195671358,0.8687761669976325,0.034159938738244855,-0.3254136523479254,-0.26663545188654025,21,1.463028895828538,1.440450329340218,1.0156746581457354,-1.000382378099726,1.2471849494896918,2.247567327589418,2.247567327589418,2.000382378099726,True
3.1168098521559826,1.155583622461151,-0.1691438930475506,-0.033173585763087654,0.38609684171308,21,1.3973239334421195,1.969906176652071,0.7093352719046364,-1.000000045145754,1.0585333107478623,2.0585333558936165,2.0585333558936165,2.000000045145754,True
6.575777342868805,0.7797144932453693,0.10375249217654792,-0.16808200122797284,-0.2579835095926817,21,1.217364263429117,1.0544165352847625,1.154538289842304,-1.0009555792711844,1.2565321956371938,2.257487774908378,2.257487774908378,2.000955579271184,True
4.363068251487036,0.09391283149786031,-0.23202266287461726,0.32802918685856663,0.20273893866811143,21,1.3001234095539733,0.16655994484516357,7.805738713245769,2.700531431799208,6.6387366408943445,3.9382052090951363,3.9382052090951363,1.7005314317992082,True
6.958291828912658,0.9345056165257357,-0.09574663674941247,0.07854350697445328,0.3508611924452144,21,1.8629369360976917,1.1762104344028752,1.5838466328888212,-1.0000000655530001,1.1248454861013797,2.1248455516543796,2.1248455516543796,2.0000000655530004,True
5.216890586258355,0.2893729877403677,0.032086282791146004,0.3178924362342166,0.4574720244062961,21,1.1575866108811133,0.12874037249845016,8.991636333000736,1.8330573719316334,2.716443717320498,0.8833863453888646,0.8833863453888646,0.8330573719316334,True
5.157143104119614,1.0124833131823132,0.13752953064718193,-0.021131416591536833,-0.1657430513230771,21,1.8344966952070834,1.1519099523435703,1.5925695332997034,-1.0004035752177436,1.2520167467220755,2.252420321939819,2.252420321939819,2.0004035752177436,True
2.271876181008735,1.1256514952561596,0.02960329733381739,-0.09783602759409404,0.22612455434716638,21,1.5090569315014912,1.7884653372580859,0.8437719759305157,-1.0000129260424477,1.161341464545065,2.1613543905875128,2.1613543905875128,2.000012926042448,True
3.9325747268311115,0.8455840350948283,0.05273877946160571,0.10565552419063928,0.46260883133965336,21,1.6694713528945526,1.2324079837093307,1.3546417866182092,-0.9999996759364309,1.1817517837431737,2.181751459679605,2.181751459679605,1.999999675936431,True
7.266163647480168,0.7320731407144032,-0.25190537462964524,0.3221078543130296,0.4534828824295669,21,2.492174028599961,0.4361185342576514,5.714441907042701,-0.990782848224092,1.665239489825985,2.656022338050077,2.656022338050077,1.9907828482240921,True
4.867295901535002,1.0216128814082748,0.004033200823198413,-0.12888409016643107,-0.4229911556240855,21,1.0100313872904596,1.6886073918959739,0.5981445966290561,-1.000010809708267,1.1371445367435757,2.1371553464518427,2.1371553464518427,2.000010809708267,True
7.827476573091374,1.0739819373180577,-0.020163238602130262,0.28295067212368497,0.4142057787989488,21,3.13471618082551,0.9360816474997175,3.3487636353072037,-0.9999983427196505,1.4345548944077526,2.4345532371274032,2.4345532371274032,1.9999983427196506,True
3.3851945656773292,1.1063388146932804,0.33618307735569664,-0.21392853105170756,-0.35843743827503294,21,2.2828465421289597,1.1471807575985693,1.989962372545122,-1.0099117595448164,1.443050723750993,2.4529624832958095,2.4529624832958095,2.009911759544816,True
6.188379417026376,0.995156411536548,0.1805983830538963,-0.23407542503302103,0.3696301527477608,21,2.073335913826442,0.7508318478761743,2.7613851486070318,-1.0387833931224588,1.5534302803113509,2.5922136734338097,2.5922136734338097,2.0387833931224586,True
3.9659496962225473,1.0100076050153042,0.29901196896386684,-0.30251324127165835,0.12861504317865413,21,2.3789186730228273,0.8501540619436483,2.7982206749492797,-1.0457057303519581,1.6337284416614606,2.6794341720134187,2.6794341720134187,2.0457057303519584,True
3.9274696384492427,0.9711677898887083,0.1674336160289419,0.04426911050485083,0.30640799337569835,21,2.125806076870619,1.0567553173102648,2.011635089077559,-1.0003155422413486,1.3155031432584499,2.3158186854997984,2.3158186854997984,2.0003155422413483,True
3.7642977435538834,0.7172889769920011,-0.2961252857346318,-0.06600227220795002,-0.403361014706735,21,1.0006968830143075,2.539662378843138,0.3940275256076136,-0.9999999998184652,1.1006777800797296,2.100677779898195,2.100677779898195,1.9999999998184652,True
3.209010742328995,0.914053036520565,-0.00011624388935149721,0.18731468210825686,-0.40510926100030376,21,1.182311329027626,2.1647697309690583,0.546160320016284,-0.9999999999995463,1.0651701218924379,2.0651701218919842,2.0651701218919842,1.9999999999995461,True
5.750608098572613,0.3135701648788908,-0.31361457068561416,-0.19194719651509676,0.3895973857420758,21,1.4798242186181758,0.7297378101827641,2.027884807349576,-0.9999999994889949,1.292544530678556,2.2925445301675507,2.2925445301675507,1.999999999488995,True
2.209215668529869,0.787686222916174,0.07495570078401559,-0.2765847932700358,0.09311642297043488,21,1.5455181301293675,1.797033276409031,0.8600386817642797,-1.000022208821212,1.2248404169161609,2.224862625737373,2.224862625737373,2.0000222088212123,True
6.6574806198645495,1.1059633155918371,-0.01377983848987635,-0.2430748307532043,0.2672174405208637,21,1.7129961030416658,1.0828562151929693,1.5819238778034839,-1.004330261637365,1.3260747998243183,2.3304050614616836,2.3304050614616836,2.004330261637365,True
2.9377266626069196,0.2133603290360997,0.31982600910744297,0.20592409500201936,-0.21967157045149832,21,0.7978358656927658,1.1599415520832663,0.6878241961932002,-0.9999999979043337,1.3599410592896743,2.359941057194008,2.359941057194008,1.9999999979043337,True
2.3550794640529906,0.16452782352139583,0.07004661176449911,-0.016850766965161412,-0.12621123791300914,21,1.669808660225789,0.8860623393374065,1.884527291245066,-1.0000000007319936,1.053004675293646,2.0530046760256395,2.0530046760256395,2.0000000007319936,True
4.26474921757138,0.3332947173215924,0.29778766783134525,0.15520535922624668,0.01628809311965007,21,1.1069037113113191,0.8581119544640781,1.2899292517170682,-1.0000002042401739,1.3818201679789581,2.3818203722191322,2.3818203722191322,2.000000204240174,True
4.8266460131593325,1.1022939074500582,0.05887869039783178,0.032166851553447506,-0.21784104021227535,21,1.9792283341367363,1.4241539428737806,1.389757296983554,-1.0000187554957243,1.17151469010326,2.1715334455989845,2.1715334455989845,2.0000187554957245,True
2.8863633783006497,0.5790705160230366,0.2026379663457143,-0.05124399954557446,0.3903681856292317,21,1.4407665350947627,1.1077987399811964,1.3005670462481462,-1.0000989662687383,1.3950264625729125,2.395125428841651,2.395125428841651,2.0000989662687383,True
4.638951966118546,0.735558884385809,-0.08043371236611024,-0.31810353998706087,-0.40218772945131154,21,1.628744254715077,1.951414674497547,0.8346479484861148,-1.0000000700611782,1.154107221050455,2.1541072911116332,2.1541072911116332,2.000000070061178,True
6.214016590026613,0.9442212245421105,-0.08052336768364887,0.10124022346013045,-0.035368253416917295,21,1.7367547973734871,1.3996295466332362,1.2408674863653706,-0.9999999521130698,1.0957390025210674,2.095738954634137,2.095738954634137,1.9999999521130698,True
3.1458203306827546,0.14258172607791825,-0.0059881497771415715,0.018879516900283666,0.15533996163669306,21,1.2267200263059843,0.9687674578692115,1.2662688205940933,-1.000000008256493,1.1162039335101328,2.116203941766626,2.116203941766626,2.0000000082564933,True
5.340808978047562,0.4321944368273346,0.25362172498801416,0.20856839010471828,0.47906992345385435,21,1.522752965552641,0.6729001894286809,2.262970035489987,-1.0000023728458192,1.654072483084334,2.654074855930153,2.654074855930153,2.0000023728458194,True
4.453811955341672,0.9180389161086211,0.2985951778855479,0.06971535748437696,0.43748357504008484,21,2.5877537039829375,0.686205411238509,3.7711065252493245,-1.0062496949328885,1.578202360687837,2.5844520556207256,2.5844520556207256,2.0062496949328885,True
5.09651518186071,0.19466059806544245,0.14582226696673894,-0.014972055073738832,0.4682049766663703,21,0.8858075217884422,0.8886075158918049,0.9968490092045277,-1.0000005017092068,1.1924071641013618,2.1924076658105687,2.1924076658105687,2.0000005017092066,True
5.807584980721387,0.6025521537796641,0.34147344896561316,0.319308053177341,0.10443057974748249,21,2.1969034682546087,0.46021115404024243,4.773685837398248,-1.0018954986751638,2.607326996494495,3.609222495169659,3.609222495169659,2.0018954986751636,True
3.9452554662372252,0.8374757623084905,-0.20493975674378212,0.18498096883440995,-0.12450661458346812,21,1.3162395153932527,2.0336635338407096,0.6472258038218576,-1.0000000000691969,1.0590834365736908,2.0590834366428874,2.0590834366428874,2.000000000069197,True
6.312424620440673,0.06426647700682689,0.3140195390455429,-0.24074136324408585,-0.32323285651048494,21,1.5484263235740299,0.06447187918573066,24.01708067347194,-2.8303940059396573,4.542658314726626,7.373052320666284,7.373052320666284,3.8303940059396573,True
4.332917263578567,0.4169238252271166,0.08485529719275192,0.1816476583694927,-0.3831655748586823,21,0.33304190277782464,1.3346533981306417,0.24953437592433647,-0.9999999976719874,1.0783551612763098,2.0783551589482974,2.0783551589482974,1.9999999976719876,True
3.245598340991632,1.0028381443035668,-0.29422437887697744,-0.34323013056057283,-0.3119134299972268,21,1.3892894155250013,2.895874813228555,0.4797477464076251,-1.000000000532782,1.1338615151504443,2.1338615156832264,2.1338615156832264,2.000000000532782,True
6.335052823627413,0.39275482493453523,-0.03222669648094184,-0.0778028036185352,0.4957726872542617,21,0.5846399307130561,1.0774816281266928,0.5425985143983474,-1.0000003043841368,1.1050836122042633,2.1050839165884003,2.1050839165884003,2.0000003043841366,True
5.456486364806361,0.13194620669153823,-0.05223254983850745,0.1948536289543551,0.09362964689833397,21,0.6060729523143679,0.3380800127944604,1.7926908701427338,-1.0035159350218454,1.6817066418000264,2.6852225768218716,2.6852225768218716,2.0035159350218454,True
3.4238544927330876,0.7563870783711426,0.32489746188475077,-0.003240896886134048,0.27351672056014176,21,2.164146314373992,0.8113302958142717,2.6674047863601587,-1.0031060380532093,1.5298170903245387,2.532923128377748,2.532923128377748,2.0031060380532093,True
5.070505479533893,0.8688984260926343,0.014829840469841205,-0.3304700299572225,0.14278198402322972,21,1.549566297869695,1.2872045565628079,1.2038228811180296,-1.0010219581201456,1.293479002854284,2.2945009609744296,2.2945009609744296,2.0010219581201456,True
5.065975454106403,0.09822188257620328,0.33237353039182027,0.002809592995666854,-0.4965449576414719,21,1.2338381043615056,0.6061888534312208,2.035402164486515,-1.0000002416603924,1.2041055586652236,2.2041058003256158,2.2041058003256158,2.000000241660392,True
3.6245858184575264,0.23181275910866855,-0.29735128356349344,0.029107758354638358,-0.49537369535195186,21,2.222834516792969,1.198391812844804,1.854847882777412,-1.0000004781850895,1.4729849508668382,2.4729854290519278,2.4729854290519278,2.0000004781850897,True
3.3386772720681934,1.1962067170044421,0.121822288530689,0.23437336302388023,-0.4043265488869042,21,2.513741919456989,1.7779983206279777,1.4138044396853826,-0.9999997809321027,1.1884896582383435,2.1884894391704464,2.1884894391704464,1.9999997809321028,True
6.445594596166115,1.0872234321767476,0.3283021334420959,0.06543679402684577,-0.004522385835613929,21,2.9030283211986156,0.5791603818628763,5.012477393327544,-1.035227497394728,1.6540493919662296,2.6892768893609578,2.6892768893609578,2.035227497394728,True
6.575612881091723,0.7061330203220324,-0.0053544403953112996,0.02904784092869911,0.17338878259981827,21,1.0968069530557627,1.1087356306964318,0.9892411885120204,-1.0000011311219972,1.1071251169807104,2.1071262481027073,2.1071262481027073,2.000001131121997,True
7.185101519463961,0.548119247285905,-0.04690466615566624,-0.07824047725294081,-0.20199018116169143,21,0.464958355625416,1.2585468149267633,0.3694406517984574,-1.0000003506167217,1.0727415809449554,2.0727419315616773,2.0727419315616773,2.0000003506167214,True
