delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,berry_std,chern_mag_error,is_gapped,round_seed,stage
5.762149464431403,0.33743804670740735,0.031058905962500348,0.022856217506776674,-0.2302747942219427,7,0.3723277589682963,1.346011879248674,0.2766155074174566,-0.9993511205881714,1.0091954236795768,0.009844303091405382,0.009844303091405382,0.08921281594901977,0.0006488794118285623,True,20260220,seed_stage1
5.474003176720739,0.38072036243520235,-0.11808065820195218,0.18459601587908744,-0.03449879461232058,7,0.6322862562291349,0.8905951935116745,0.7099592057486739,-0.9942200121032525,1.154252177255372,0.1600321651521195,0.1600321651521195,0.12068125551606165,0.005779987896747496,True,20260220,seed_stage1
5.428340867681696,0.3594056446371976,0.010754403405905586,0.04309965726940907,-0.24155265457175396,7,0.2684613302055343,1.45137057472329,0.1849709060394294,-0.9998829086857888,1.0031813141738148,0.0032984054880260683,0.0032984054880260683,0.07966408951241227,0.0001170913142112262,True,20260220,seed_stage1
7.269928661406724,0.3449559748501428,0.022806521927959286,0.183127651062045,-0.09811759634496042,7,0.7739622130583982,0.6058616863421729,1.277456935313264,-0.9223785691831768,1.1413493387142972,0.21897076953112038,0.21897076953112038,0.13184272383782217,0.07762143081682316,True,20260220,seed_stage1
4.994461215137409,0.35586448705296403,0.016517999414059348,0.10922827319129892,-0.032446856732666084,7,0.146156517101256,1.3384449695587757,0.10919874961272194,-0.9994710637202295,1.0235099278277118,0.02403886410748224,0.02403886410748224,0.07943135589709777,0.0005289362797704644,True,20260220,seed_stage1
5.289235934704009,0.3772144657119242,0.030148451439747308,0.009561704390918746,-0.1011562363263073,7,0.39297833230883406,1.3730191964383773,0.28621473998923175,-0.9984341308432134,1.0192037262482352,0.020769595405021768,0.020769595405021768,0.0943218475913786,0.0015658691567865812,True,20260220,seed_stage1
5.599795043054651,0.3326088281708343,0.025786387057663868,0.0341172183228277,-0.006803863781779329,7,0.293290599979771,1.2733539522750363,0.2303292022267365,-0.9993374521295832,1.0139762075730199,0.014638755443436624,0.014638755443436624,0.08721258608763645,0.000662547870416752,True,20260220,seed_stage1
5.2922782864130165,0.3379283305009798,0.04268752123411989,0.0999587023071234,-0.1448525655194395,7,0.101489735803453,1.3390282294043792,0.07579357445555665,-0.99993665355757,1.023132157278833,0.023195503721263,0.023195503721263,0.08380807458256083,6.33464424300012e-05,True,20260220,seed_stage1
5.686176334866415,0.27142150834664025,-0.058339077223474096,0.11641145402165243,-0.1132497064965561,7,0.33941486878791083,1.0574293501684824,0.3209811310172459,-0.9998847188897962,1.0593897116397293,0.05950499274993304,0.05950499274993304,0.07985466145476398,0.00011528111020375764,True,20260220,seed_stage1
5.6588833182301705,0.6309291936802367,-0.0021828517856389406,0.06076476702792463,-0.12505169222445867,7,0.6970805872368939,1.407994470431693,0.4950875886772255,-0.9945355604186226,1.0429835621191057,0.048448001700483134,0.048448001700483134,0.11670584942506222,0.005464439581377434,True,20260220,seed_stage1
5.839577049519378,0.6945805898034745,0.054975891934630206,0.07126833180422815,-0.24892091865528018,7,1.0038611627592262,1.3311412460126872,0.7541357205827715,-0.9816770068785614,1.0780940816905467,0.09641707481198525,0.09641707481198525,0.132414541618632,0.01832299312143859,True,20260220,seed_stage1
5.809457095940806,0.3160210596714934,-0.030603768476639003,0.024974183434384047,-0.09850804381603105,7,0.36198234602946866,1.3978712743424548,0.2589525607068088,-0.999990389433928,1.0025901336590866,0.002599744225158518,0.002599744225158518,0.07124755187647198,9.610566071960314e-06,True,20260220,seed_stage1
5.477201215786598,0.15251037888124624,-0.020163534998451173,0.19170015290488526,-0.18234562550663586,7,0.5390725330968817,0.4839362623103081,1.1139329186107143,-1.0434582495304239,1.503907412720606,0.46044916319018214,0.46044916319018214,0.20909387723753528,0.043458249530423876,True,20260220,seed_stage1
5.269476668431508,0.3388907553682217,0.04427727223517299,0.03379571850785151,-0.08604790824936247,7,0.34554171975205694,1.3273228360087712,0.2603298235952098,-0.9991086223947804,1.0156738696874485,0.016565247292668173,0.016565247292668173,0.08773147470683354,0.0008913776052196232,True,20260220,seed_stage1
5.061902552919941,0.2887106009317171,0.01849574970342327,0.17877289978533653,-0.06463217340439203,7,0.3200572449956274,0.8347851587312409,0.3834007368818949,-0.9787391812097642,1.1072812411196697,0.12854205990990553,0.12854205990990553,0.10902560810844011,0.02126081879023578,True,20260220,seed_stage1
5.433944752022968,0.24306611199983236,-0.012700877902519182,0.12622910023409217,0.0835728349819519,7,0.24416768274492706,0.9289403054895499,0.2628453963102087,-0.9957736426819863,1.067339487545488,0.0715658448635017,0.0715658448635017,0.0860658819782843,0.004226357318013685,True,20260220,seed_stage1
5.849025304434683,0.46047503596488476,0.09312651996815582,0.13793021971183933,-0.07993325229655081,7,0.6829159542469496,1.1225683436542315,0.6083513383460405,-1.0001715265200637,1.1145632613139391,0.11439173479387543,0.11439173479387543,0.12026573862400916,0.00017152652006369173,True,20260220,seed_stage1
5.227942376714991,0.42820474021581095,0.01228527382981779,0.02431758885988132,-0.10651410350008478,7,0.21922261806753052,1.4260378594419236,0.15372846984113223,-0.998717269952032,1.0153947899848876,0.01667752003285561,0.01667752003285561,0.09339849994616824,0.0012827300479679726,True,20260220,seed_stage1
5.338972151692257,0.38311044326026933,0.15014286414603864,0.09916934591429286,-0.10016560650963624,7,0.5556156803889583,1.0952226818952757,0.5073084127763579,-0.9957218755833267,1.1064729949091354,0.11075111932580872,0.11075111932580872,0.11792549849644862,0.004278124416673301,True,20260220,seed_stage1
5.271688810220166,0.4038072694713757,0.01471852716993499,0.054245156552040555,-0.0734602358979339,7,0.13739641884131726,1.3845414276962758,0.09923604746874909,-0.9995793816230875,1.0126661876426613,0.013086806019573793,0.013086806019573793,0.0873918992749488,0.00042061837691254045,True,20260220,seed_stage1
5.374084268488171,0.4249135053779094,-0.014750648191908014,0.047772756824103736,-0.24614510821361923,7,0.111351856009551,1.526202635764026,0.07296007319094139,-0.9999209161619296,1.0039158325049644,0.003994916343034838,0.003994916343034838,0.08185206580805288,7.908383807042618e-05,True,20260220,seed_stage1
5.3075452061064485,0.3508775534069241,-0.06856438804291666,0.10877499279785818,-0.08998289241967873,7,0.27096291127729955,1.2987568658290762,0.20863251498911406,-0.9993825466288303,1.0269091553049452,0.027526608676114894,0.027526608676114894,0.07154294257567197,0.0006174533711696961,True,20260220,seed_stage1
5.058766572222499,0.4538843462641055,-0.01998573740854992,0.12168993100833247,-0.001336417307771065,7,0.3870758364820466,1.4284615485743755,0.2709739277675018,-0.9994052708584447,1.025686014540035,0.02628074368159039,0.02628074368159039,0.08532819561731621,0.0005947291415553391,True,20260220,seed_stage1
5.052381071944838,0.5024410637691916,-0.12168298332309503,0.03233763966320739,0.02667084113712538,7,0.1003844927279911,1.6797629801456824,0.059761105533641994,-1.0000001694085552,1.001056455470856,0.001056286062300904,0.001056286062300904,0.07150629751001628,1.694085551839919e-07,True,20260220,seed_stage1
5.40905584740669,0.3720255404175578,0.038253261988909874,0.05597903174385464,-0.11496041488788913,7,0.17784027542487646,1.3284734391359545,0.13386814533570549,-0.9994628680232855,1.016132416665248,0.01666954864196235,0.01666954864196235,0.08972314124081102,0.0005371319767144556,True,20260220,seed_stage1
5.413874738586051,0.5070054912197377,0.1125436055175523,0.04145884225803365,-0.17027597592671004,7,0.6012133881838708,1.229431787617519,0.489017279558832,-0.9825930528564499,1.0731046235260384,0.09051157066958848,0.09051157066958848,0.12766735109395336,0.017406947143550067,True,20260220,seed_stage1
5.6346293693337035,0.4789673452227249,-0.011974567426311505,-0.008484188617796526,-0.13970140816829335,7,0.23684718477218647,1.439552694742364,0.164528318857112,-0.997792981172268,1.0237734318508995,0.025980450678631528,0.025980450678631528,0.10626039557671244,0.002207018827731999,True,20260220,seed_stage1
6.518950907340479,0.24223662273787977,-0.025505519557111833,0.1572534010405464,-0.09163277327599989,7,0.3679552419614057,0.6497588915261364,0.5662950469168067,-0.9806214138258026,1.1573124665341092,0.17669105270830665,0.17669105270830665,0.13114330410387098,0.01937858617419741,True,20260220,seed_stage1
4.189792974583429,0.4406606311185142,0.000932201526690133,0.12651536148386702,-0.030709810475618604,7,0.22061518937743552,1.5471374295171365,0.1425957288398677,-0.9995262761649197,1.0225861173222008,0.023059841157281102,0.023059841157281102,0.07390314406606512,0.00047372383508026417,True,20260220,seed_stage1
5.947300376688199,0.2564836785312686,0.0048940310633415335,0.043991735583275224,0.014565228434057262,7,0.3349235749855344,1.2421396191774985,0.26963440326241994,-1.0000150307558169,1.0071000739719649,0.0070850432161480015,0.0070850432161480015,0.07092255707892009,1.5030755816880514e-05,True,20260220,seed_stage1
5.047920175680566,0.5743524844053367,0.045544243735841525,0.2534262824763803,-0.015828203826272702,7,1.365151884665846,0.9322580529555009,1.464349790637859,-0.9587486328258096,1.1894355830417884,0.23068695021597885,0.23068695021597885,0.12845222481411805,0.04125136717419042,True,20260220,seed_stage1
6.59238248987341,0.43948079337843016,-0.020268266684450593,0.11891948065818989,-0.028718339424551306,7,0.5483385137475778,1.2095846597661426,0.4533279331217642,-0.9991680101270227,1.042462596690088,0.043294586563065285,0.043294586563065285,0.1035975461535226,0.000831989872977279,True,20260220,seed_stage1
4.8123740626783285,0.4116867100130085,-0.009307305230977309,0.0872437182564785,-0.11237746816865152,7,0.060696318184062514,1.5362860082156378,0.03950847554392554,-1.000027334912144,1.0077473003809978,0.007719965468853784,0.007719965468853784,0.0740334452957253,2.7334912144016954e-05,True,20260220,seed_stage1
6.440676830872884,0.39958664357667634,0.1709866407456346,0.1124519401979514,-0.06320233878882982,7,0.7515077495814009,0.9004428624619308,0.8345979305412877,-0.9906658894211996,1.1720748585260448,0.18140896910484516,0.18140896910484516,0.13745212166587228,0.009334110578800403,True,20260220,seed_stage1
6.275848332965737,0.37636963533776363,-0.005458101605058477,-0.004182369827723867,-0.20048521227358673,7,0.3605027475539557,1.3359781152842705,0.2698418061116575,-0.9991715438895494,1.0148693975505607,0.015697853661011285,0.015697853661011285,0.0984449468319297,0.0008284561104505705,True,20260220,seed_stage1
4.7595192766683905,0.18000899616660518,0.06916374479321886,0.1085142723625546,-0.07402221839362319,7,0.46030980901055063,1.079592975223336,0.4263734755363021,-0.9985455181702724,1.040089845595195,0.041544327424922645,0.041544327424922645,0.07085770848334075,0.0014544818297276274,True,20260220,seed_stage1
5.378975055896112,0.4437092193930464,0.16550422243281657,0.09305858992699192,-0.07799172773368093,7,0.742333024560504,1.062084332306581,0.6989398129509572,-0.9847326376249065,1.1291285222355922,0.14439588461068575,0.14439588461068575,0.12865562049582166,0.015267362375093518,True,20260220,seed_stage1
5.908479357418652,0.48750028307235005,0.176187915738841,-0.0047856874625220175,0.11446500780059576,7,0.9175494538276971,0.9621448705206749,0.9536499979791563,-0.925089685278698,1.129264723338753,0.204175038060055,0.204175038060055,0.1540306529506051,0.07491031472130205,True,20260220,seed_stage1
5.3219232222563955,0.2744650698905944,0.0207680574145734,0.2484033083336223,-0.13492319655471358,7,0.6903524395930933,0.4075078399692841,1.6940838233814806,-0.792155764338502,1.3017788366082366,0.5096230722697346,0.5096230722697346,0.1562976305617464,0.207844235661498,True,20260220,seed_stage1
5.184915862385791,0.31960931280908356,0.0322639116775403,0.15366339106756746,-0.10536282675010386,7,0.2576177715854686,1.0209158016013962,0.2523398807045326,-0.9915670660566982,1.0628647701749334,0.07129770411823522,0.07129770411823522,0.0947394581821776,0.008432933943301801,True,20260220,seed_stage1
5.139163513856483,0.4588039381966349,0.005602119711920898,0.13648373846854112,-0.17423053529367544,7,0.43410138941602217,1.4011143633705179,0.3098258077747121,-0.9989529298147335,1.0366658595705436,0.03771292975581009,0.03771292975581009,0.08996085445397589,0.0010470701852665076,True,20260220,seed_stage1
4.0698216671627385,0.29977655339576187,0.02769183063829604,0.10491819352682011,-0.03866217367718187,7,0.329613947000267,1.4389084736324502,0.2290722120554156,-0.9996585711389667,1.0202410063611875,0.020582435222220807,0.020582435222220807,0.06063646963227094,0.0003414288610332772,True,20260220,seed_stage1
5.689421090510239,0.26634241921084195,0.03821407107656478,0.13635411544831205,-0.26751572244605976,7,0.1993539330004368,0.9875092630876192,0.20187550684549743,-0.9945096719974337,1.055113090066804,0.06060341806937031,0.06060341806937031,0.09321203150841119,0.005490328002566325,True,20260220,seed_stage1
4.6512687816997556,0.3213068778047699,-0.011417307895211644,0.09727125954409926,-0.08180766604884113,7,0.28421262789509893,1.4199644480800233,0.20015474914135448,-0.9996800519160354,1.0135321867678335,0.013852134851798148,0.013852134851798148,0.0630307281143482,0.00031994808396462737,True,20260220,seed_stage1
5.565144193216001,0.34623564300632054,0.033733373038801154,0.09020880099616355,-0.10777811310999541,7,0.10894972869509245,1.2963650025701918,0.08404247914675818,-1.0001080682680676,1.0206630338832854,0.020554965615217746,0.020554965615217746,0.0863901822971833,0.00010806826806764036,True,20260220,seed_stage1
5.1026507226707025,0.4167734997190349,0.05897052247519491,-0.01141206849272812,-0.09405794691245165,7,0.4540925561850133,1.3550665530300745,0.3351071983657286,-0.9944299645355456,1.0413164388970833,0.0468864743615377,0.0468864743615377,0.11093502059856987,0.005570035464454448,True,20260220,seed_stage1
6.4698881287327925,0.2117030062823982,0.09344931198887665,0.13873657920917692,-0.04714794769550786,7,0.2556476234463585,0.6912022681445791,0.36985935265027886,-0.9762198615101433,1.1071953832312793,0.13097552172113602,0.13097552172113602,0.11627453237204263,0.023780138489856717,True,20260220,seed_stage1
6.251055104763654,0.47244770079565246,-0.1456739435004965,0.07446589765834083,-0.03632522041800059,7,0.32429170746551295,1.5382234596093505,0.21082223485778234,-0.9996915492915494,1.0084288742929624,0.008737325001412999,0.008737325001412999,0.07807217579541334,0.00030845070845064715,True,20260220,seed_stage1
6.438215761345119,0.21389279079664322,0.04006723091959712,0.06798290388338851,-0.16860371734898086,7,0.3206592287917205,1.1280563718261436,0.2842581601419655,-0.9998982725549279,1.0102104190411894,0.010312146486261442,0.010312146486261442,0.07719660009068785,0.0001017274450720862,True,20260220,seed_stage1
6.799346069357793,0.5833406242001752,0.055501604692416884,-0.020933857991064564,-0.0701048147373411,7,0.6955028514228823,1.1456131932534883,0.6071009442966403,-0.9605770068983834,1.0759070786804945,0.11533007178211108,0.11533007178211108,0.150842452544235,0.039422993101616566,True,20260220,seed_stage1
6.236565616419427,0.29686558155165255,0.020872016654238792,0.11805936912858278,-0.10745568650764893,7,0.1787156967289636,1.0133553070796164,0.1763603500967528,-0.9962775036399751,1.0411293194966909,0.044851815856715715,0.044851815856715715,0.09385361958134628,0.003722496360024863,True,20260220,seed_stage1
5.391501864861236,0.243098635248346,0.05239923887591875,0.16751242423515592,-0.1620196816267894,7,0.24482989272378308,0.789155158257254,0.3102430366982051,-0.9784757496370203,1.106126309444169,0.12765055980714857,0.12765055980714857,0.11064595419145812,0.02152425036297967,True,20260220,seed_stage1
5.61924677543818,0.2965295341605872,0.08700455092477949,-0.02255971311098305,-0.11651917963152195,7,0.7003057820505881,1.2119920163007527,0.5778138573784211,-0.995477606625258,1.0451004317388854,0.04962282511362748,0.04962282511362748,0.11087080416004579,0.004522393374742029,True,20260220,seed_stage1
